Elapsed_time	Temp_cum	Num_plante	Genotype	Num_talle	Ear_sumtemp	Ear_length	Ear_surface	Ear_PAR	Photosynthetic	Emerged
181.0	1190.5	4	Maxwell	(1, 4)	814.9	0.0	0.0	0.0	True	True
181.0	1190.5	4	Maxwell	(1,)	823.9	0.0	0.0	0.0	True	True
182.0	1205.5	1	Maxwell	(1, 2, 1)	816.0	0.0	0.0	0.0	True	True
182.0	1205.5	1	Maxwell	(1, 2)	816.0	0.0	0.0	0.0	True	True
182.0	1205.5	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
182.0	1205.5	1	Maxwell	(1,)	822.8	0.0	0.0	0.0	True	True
182.0	1205.5	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
182.0	1205.5	2	Maxwell	(1, 2)	814.0	0.0	0.0	0.0	True	True
182.0	1205.5	2	Maxwell	(1, 3)	814.0	0.0	0.0	0.0	True	True
182.0	1205.5	2	Maxwell	(1, 4)	814.0	0.0	0.0	0.0	True	True
182.0	1205.5	2	Maxwell	(1,)	816.0	0.0	0.0	0.0	True	True
182.0	1205.5	3	Maxwell	(1, 2, 1)	789.4	0.0	0.0	0.0	True	True
182.0	1205.5	3	Maxwell	(1, 2)	789.4	0.0	0.0	0.0	True	True
182.0	1205.5	3	Maxwell	(1, 3)	789.4	0.0	0.0	0.0	True	True
182.0	1205.5	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
182.0	1205.5	3	Maxwell	(1,)	789.4	0.0	0.0	0.0	True	True
182.0	1205.5	4	Maxwell	(1, 2)	829.9	0.0	0.0	0.0	True	True
182.0	1205.5	4	Maxwell	(1, 4)	829.9	0.0	0.0	0.0	True	True
182.0	1205.5	4	Maxwell	(1,)	838.9	0.0	0.0	0.0	True	True
183.0	1218.0	1	Maxwell	(1, 2, 1)	828.5	0.0	0.0	0.0	True	True
183.0	1218.0	1	Maxwell	(1, 2)	828.5	0.0	0.0	0.0	True	True
183.0	1218.0	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
183.0	1218.0	1	Maxwell	(1,)	835.3	0.0	0.0	0.0	True	True
183.0	1218.0	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
183.0	1218.0	2	Maxwell	(1, 2)	826.5	0.0	0.0	0.0	True	True
183.0	1218.0	2	Maxwell	(1, 3)	826.5	0.0	0.0	0.0	True	True
183.0	1218.0	2	Maxwell	(1, 4)	826.5	0.0	0.0	0.0	True	True
183.0	1218.0	2	Maxwell	(1,)	828.5	0.0	0.0	0.0	True	True
183.0	1218.0	3	Maxwell	(1, 2, 1)	801.9	0.0	0.0	0.0	True	True
183.0	1218.0	3	Maxwell	(1, 2)	801.9	0.0	0.0	0.0	True	True
183.0	1218.0	3	Maxwell	(1, 3)	801.9	0.0	0.0	0.0	True	True
183.0	1218.0	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
183.0	1218.0	3	Maxwell	(1,)	801.9	0.0	0.0	0.0	True	True
183.0	1218.0	4	Maxwell	(1, 2)	842.4	0.0	0.0	0.0	True	True
183.0	1218.0	4	Maxwell	(1, 4)	842.4	0.0	0.0	0.0	True	True
183.0	1218.0	4	Maxwell	(1,)	851.4	0.0	0.0	0.0	True	True
184.0	1227.1	1	Maxwell	(1, 2, 1)	837.6	0.0	0.0	0.0	True	True
184.0	1227.1	1	Maxwell	(1, 2)	837.6	0.0	0.0	0.0	True	True
184.0	1227.1	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
184.0	1227.1	1	Maxwell	(1,)	844.4	0.0	0.0	0.0	True	True
184.0	1227.1	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
184.0	1227.1	2	Maxwell	(1, 2)	835.6	0.0	0.0	0.0	True	True
184.0	1227.1	2	Maxwell	(1, 3)	835.6	0.0	0.0	0.0	True	True
184.0	1227.1	2	Maxwell	(1, 4)	835.6	0.0	0.0	0.0	True	True
184.0	1227.1	2	Maxwell	(1,)	837.6	0.0	0.0	0.0	True	True
184.0	1227.1	3	Maxwell	(1, 2, 1)	811.0	0.0	0.0	0.0	True	True
184.0	1227.1	3	Maxwell	(1, 2)	811.0	0.0	0.0	0.0	True	True
184.0	1227.1	3	Maxwell	(1, 3)	811.0	0.0	0.0	0.0	True	True
184.0	1227.1	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
184.0	1227.1	3	Maxwell	(1,)	811.0	0.0	0.0	0.0	True	True
184.0	1227.1	4	Maxwell	(1, 2)	851.5	0.0	0.0	0.0	True	True
184.0	1227.1	4	Maxwell	(1, 4)	851.5	0.0	0.0	0.0	True	True
184.0	1227.1	4	Maxwell	(1,)	860.5	0.0	0.0	0.0	True	True
185.0	1238.9	1	Maxwell	(1, 2, 1)	849.4	0.0	0.0	0.0	True	True
185.0	1238.9	1	Maxwell	(1, 2)	849.4	0.0	0.0	0.0	True	True
185.0	1238.9	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
185.0	1238.9	1	Maxwell	(1,)	856.2	0.0	0.0	0.0	True	True
185.0	1238.9	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
185.0	1238.9	2	Maxwell	(1, 2)	847.4	0.0	0.0	0.0	True	True
185.0	1238.9	2	Maxwell	(1, 3)	847.4	0.0	0.0	0.0	True	True
185.0	1238.9	2	Maxwell	(1, 4)	847.4	0.0	0.0	0.0	True	True
185.0	1238.9	2	Maxwell	(1,)	849.4	0.0	0.0	0.0	True	True
185.0	1238.9	3	Maxwell	(1, 2, 1)	822.8	0.0	0.0	0.0	True	True
185.0	1238.9	3	Maxwell	(1, 2)	822.8	0.0	0.0	0.0	True	True
185.0	1238.9	3	Maxwell	(1, 3)	822.8	0.0	0.0	0.0	True	True
185.0	1238.9	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
185.0	1238.9	3	Maxwell	(1,)	822.8	0.0	0.0	0.0	True	True
185.0	1238.9	4	Maxwell	(1, 2)	863.3	0.0	0.0	0.0	True	True
185.0	1238.9	4	Maxwell	(1, 4)	863.3	0.0	0.0	0.0	True	True
185.0	1238.9	4	Maxwell	(1,)	872.3	0.0	0.0	0.0	True	True
186.0	1252.3	1	Maxwell	(1, 2, 1)	862.8	0.0	0.0	0.0	True	True
186.0	1252.3	1	Maxwell	(1, 2)	862.8	0.0	0.0	0.0	True	True
186.0	1252.3	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
186.0	1252.3	1	Maxwell	(1,)	869.6	0.0	0.0	0.0	True	True
186.0	1252.3	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
186.0	1252.3	2	Maxwell	(1, 2)	860.8	0.0	0.0	0.0	True	True
186.0	1252.3	2	Maxwell	(1, 3)	860.8	0.0	0.0	0.0	True	True
186.0	1252.3	2	Maxwell	(1, 4)	860.8	0.0	0.0	0.0	True	True
186.0	1252.3	2	Maxwell	(1,)	862.8	0.0	0.0	0.0	True	True
186.0	1252.3	3	Maxwell	(1, 2, 1)	836.2	0.0	0.0	0.0	True	True
186.0	1252.3	3	Maxwell	(1, 2)	836.2	0.0	0.0	0.0	True	True
186.0	1252.3	3	Maxwell	(1, 3)	836.2	0.0	0.0	0.0	True	True
186.0	1252.3	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
186.0	1252.3	3	Maxwell	(1,)	836.2	0.0	0.0	0.0	True	True
186.0	1252.3	4	Maxwell	(1, 2)	876.7	0.0	0.0	0.0	True	True
186.0	1252.3	4	Maxwell	(1, 4)	876.7	0.0	0.0	0.0	True	True
186.0	1252.3	4	Maxwell	(1,)	885.7	0.0	0.0	0.0	True	True
187.0	1267.7	1	Maxwell	(1, 2, 1)	878.2	0.0	0.0	0.0	True	True
187.0	1267.7	1	Maxwell	(1, 2)	878.2	0.0	0.0	0.0	True	True
187.0	1267.7	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
187.0	1267.7	1	Maxwell	(1,)	885.0	0.0	0.0	0.0	True	True
187.0	1267.7	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
187.0	1267.7	2	Maxwell	(1, 2)	876.2	0.0	0.0	0.0	True	True
187.0	1267.7	2	Maxwell	(1, 3)	876.2	0.0	0.0	0.0	True	True
187.0	1267.7	2	Maxwell	(1, 4)	876.2	0.0	0.0	0.0	True	True
187.0	1267.7	2	Maxwell	(1,)	878.2	0.0	0.0	0.0	True	True
187.0	1267.7	3	Maxwell	(1, 2, 1)	851.6	0.0	0.0	0.0	True	True
187.0	1267.7	3	Maxwell	(1, 2)	851.6	0.0	0.0	0.0	True	True
187.0	1267.7	3	Maxwell	(1, 3)	851.6	0.0	0.0	0.0	True	True
187.0	1267.7	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
187.0	1267.7	3	Maxwell	(1,)	851.6	0.0	0.0	0.0	True	True
187.0	1267.7	4	Maxwell	(1, 2)	892.1	0.0	0.0	0.0	True	True
187.0	1267.7	4	Maxwell	(1, 4)	892.1	0.0	0.0	0.0	True	True
187.0	1267.7	4	Maxwell	(1,)	901.1	0.0	0.0	0.0	True	True
188.0	1281.4	1	Maxwell	(1, 2, 1)	891.9	0.0	0.0	0.0	True	True
188.0	1281.4	1	Maxwell	(1, 2)	891.9	0.0	0.0	0.0	True	True
188.0	1281.4	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
188.0	1281.4	1	Maxwell	(1,)	898.7	0.0	0.0	0.0	True	True
188.0	1281.4	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
188.0	1281.4	2	Maxwell	(1, 2)	889.9	0.0	0.0	0.0	True	True
188.0	1281.4	2	Maxwell	(1, 3)	889.9	0.0	0.0	0.0	True	True
188.0	1281.4	2	Maxwell	(1, 4)	889.9	0.0	0.0	0.0	True	True
188.0	1281.4	2	Maxwell	(1,)	891.9	0.0	0.0	0.0	True	True
188.0	1281.4	3	Maxwell	(1, 2, 1)	865.3	0.0	0.0	0.0	True	True
188.0	1281.4	3	Maxwell	(1, 2)	865.3	0.0	0.0	0.0	True	True
188.0	1281.4	3	Maxwell	(1, 3)	865.3	0.0	0.0	0.0	True	True
188.0	1281.4	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
188.0	1281.4	3	Maxwell	(1,)	865.3	0.0	0.0	0.0	True	True
188.0	1281.4	4	Maxwell	(1, 2)	905.8	0.0	0.0	0.0	True	True
188.0	1281.4	4	Maxwell	(1, 4)	905.8	0.0	0.0	0.0	True	True
188.0	1281.4	4	Maxwell	(1,)	914.8	0.0	0.0	0.0	True	True
189.0	1291.9	1	Maxwell	(1, 2, 1)	902.4	0.0	0.0	0.0	True	True
189.0	1291.9	1	Maxwell	(1, 2)	902.4	0.0	0.0	0.0	True	True
189.0	1291.9	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
189.0	1291.9	1	Maxwell	(1,)	909.2	0.0	0.0	0.0	True	True
189.0	1291.9	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
189.0	1291.9	2	Maxwell	(1, 2)	900.4	0.0	0.0	0.0	True	True
189.0	1291.9	2	Maxwell	(1, 3)	900.4	0.0	0.0	0.0	True	True
189.0	1291.9	2	Maxwell	(1, 4)	900.4	0.0	0.0	0.0	True	True
189.0	1291.9	2	Maxwell	(1,)	902.4	0.0	0.0	0.0	True	True
189.0	1291.9	3	Maxwell	(1, 2, 1)	875.8	0.0	0.0	0.0	True	True
189.0	1291.9	3	Maxwell	(1, 2)	875.8	0.0	0.0	0.0	True	True
189.0	1291.9	3	Maxwell	(1, 3)	875.8	0.0	0.0	0.0	True	True
189.0	1291.9	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
189.0	1291.9	3	Maxwell	(1,)	875.8	0.0	0.0	0.0	True	True
189.0	1291.9	4	Maxwell	(1, 2)	916.3	0.0	0.0	0.0	True	True
189.0	1291.9	4	Maxwell	(1, 4)	916.3	0.0	0.0	0.0	True	True
189.0	1291.9	4	Maxwell	(1,)	925.3	0.0	0.0	0.0	True	True
190.0	1303.9	1	Maxwell	(1, 2, 1)	914.4	7.93	9.96513189719	0.0	True	True
190.0	1303.9	1	Maxwell	(1, 2)	914.4	7.93	9.96513189719	0.0	True	True
190.0	1303.9	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
190.0	1303.9	1	Maxwell	(1,)	921.2	7.93	9.96513189719	0.0	True	True
190.0	1303.9	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
190.0	1303.9	2	Maxwell	(1, 2)	912.4	7.93	9.96513189719	0.0	True	True
190.0	1303.9	2	Maxwell	(1, 3)	912.4	7.93	9.96513189719	0.0	True	True
190.0	1303.9	2	Maxwell	(1, 4)	912.4	7.93	9.96513189719	0.0	True	True
190.0	1303.9	2	Maxwell	(1,)	914.4	7.93	9.96513189719	0.0	True	True
190.0	1303.9	3	Maxwell	(1, 2, 1)	887.8	7.93	9.96513189719	0.0	True	True
190.0	1303.9	3	Maxwell	(1, 2)	887.8	7.93	9.96513189719	0.0	True	True
190.0	1303.9	3	Maxwell	(1, 3)	887.8	7.93	9.96513189719	0.0	True	True
190.0	1303.9	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
190.0	1303.9	3	Maxwell	(1,)	887.8	7.93	9.96513189719	0.0	True	True
190.0	1303.9	4	Maxwell	(1, 2)	928.3	7.93	9.96513189719	0.0	True	True
190.0	1303.9	4	Maxwell	(1, 4)	928.3	7.93	9.96513189719	0.0	True	True
190.0	1303.9	4	Maxwell	(1,)	937.3	7.93	9.96513189719	0.0	True	True
191.0	1317.8	1	Maxwell	(1, 2, 1)	928.3	7.93	9.96513189719	0.0	True	True
191.0	1317.8	1	Maxwell	(1, 2)	928.3	7.93	9.96513189719	0.0	True	True
191.0	1317.8	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
191.0	1317.8	1	Maxwell	(1,)	935.1	7.93	9.96513189719	0.0	True	True
191.0	1317.8	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
191.0	1317.8	2	Maxwell	(1, 2)	926.3	7.93	9.96513189719	0.0	True	True
191.0	1317.8	2	Maxwell	(1, 3)	926.3	7.93	9.96513189719	0.0	True	True
191.0	1317.8	2	Maxwell	(1, 4)	926.3	7.93	9.96513189719	0.0	True	True
191.0	1317.8	2	Maxwell	(1,)	928.3	7.93	9.96513189719	0.0	True	True
191.0	1317.8	3	Maxwell	(1, 2, 1)	901.7	7.93	9.96513189719	0.0	True	True
191.0	1317.8	3	Maxwell	(1, 2)	901.7	7.93	9.96513189719	0.0	True	True
191.0	1317.8	3	Maxwell	(1, 3)	901.7	7.93	9.96513189719	0.0	True	True
191.0	1317.8	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
191.0	1317.8	3	Maxwell	(1,)	901.7	7.93	9.96513189719	0.0	True	True
191.0	1317.8	4	Maxwell	(1, 2)	942.2	7.93	9.96513189719	0.0	True	True
191.0	1317.8	4	Maxwell	(1, 4)	942.2	7.93	9.96513189719	0.0	True	True
191.0	1317.8	4	Maxwell	(1,)	951.2	7.93	9.96513189719	0.0	True	True
192.0	1335.2	1	Maxwell	(1, 2, 1)	945.7	7.93	9.96513189719	6874.90367923	True	True
192.0	1335.2	1	Maxwell	(1, 2)	945.7	7.93	9.96513189719	15046.4312231	True	True
192.0	1335.2	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
192.0	1335.2	1	Maxwell	(1,)	952.5	7.93	9.96513189719	17019.4651843	True	True
192.0	1335.2	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
192.0	1335.2	2	Maxwell	(1, 2)	943.7	7.93	9.96513189719	5244.03794725	True	True
192.0	1335.2	2	Maxwell	(1, 3)	943.7	7.93	9.96513189719	4732.88122052	True	True
192.0	1335.2	2	Maxwell	(1, 4)	943.7	7.93	9.96513189719	2344.084563	True	True
192.0	1335.2	2	Maxwell	(1,)	945.7	7.93	9.96513189719	4606.06158122	True	True
192.0	1335.2	3	Maxwell	(1, 2, 1)	919.1	7.93	9.96513189719	0.0	True	True
192.0	1335.2	3	Maxwell	(1, 2)	919.1	7.93	9.96513189719	0.0	True	True
192.0	1335.2	3	Maxwell	(1, 3)	919.1	7.93	9.96513189719	0.0	True	True
192.0	1335.2	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
192.0	1335.2	3	Maxwell	(1,)	919.1	7.93	9.96513189719	0.0	True	True
192.0	1335.2	4	Maxwell	(1, 2)	959.6	7.93	9.96513189719	10485.5613394	True	True
192.0	1335.2	4	Maxwell	(1, 4)	959.6	7.93	9.96513189719	7073.62802002	True	True
192.0	1335.2	4	Maxwell	(1,)	968.6	7.93	9.96513189719	12464.6134908	True	True
193.0	1355.5	1	Maxwell	(1, 2, 1)	966.0	7.93	9.96513189719	14538.6967969	True	True
193.0	1355.5	1	Maxwell	(1, 2)	966.0	7.93	9.96513189719	18396.6444888	True	True
193.0	1355.5	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
193.0	1355.5	1	Maxwell	(1,)	972.8	7.93	9.96513189719	17707.8657634	True	True
193.0	1355.5	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
193.0	1355.5	2	Maxwell	(1, 2)	964.0	7.93	9.96513189719	10245.587746	True	True
193.0	1355.5	2	Maxwell	(1, 3)	964.0	7.93	9.96513189719	10983.2961483	True	True
193.0	1355.5	2	Maxwell	(1, 4)	964.0	7.93	9.96513189719	7405.26822513	True	True
193.0	1355.5	2	Maxwell	(1,)	966.0	7.93	9.96513189719	10571.6288169	True	True
193.0	1355.5	3	Maxwell	(1, 2, 1)	939.4	7.93	9.96513189719	0.0	True	True
193.0	1355.5	3	Maxwell	(1, 2)	939.4	7.93	9.96513189719	0.0	True	True
193.0	1355.5	3	Maxwell	(1, 3)	939.4	7.93	9.96513189719	0.0	True	True
193.0	1355.5	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
193.0	1355.5	3	Maxwell	(1,)	939.4	7.93	9.96513189719	0.0	True	True
193.0	1355.5	4	Maxwell	(1, 2)	979.9	7.93	9.96513189719	15620.7836817	True	True
193.0	1355.5	4	Maxwell	(1, 4)	979.9	7.93	9.96513189719	12810.1852263	True	True
193.0	1355.5	4	Maxwell	(1,)	988.9	7.93	9.96513189719	15922.4370153	True	True
194.0	1374.2	1	Maxwell	(1, 2, 1)	984.7	7.93	9.96513189719	20218.5161293	True	True
194.0	1374.2	1	Maxwell	(1, 2)	984.7	7.93	9.96513189719	19267.2588515	True	True
194.0	1374.2	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
194.0	1374.2	1	Maxwell	(1,)	991.5	7.93	9.96513189719	18652.3272859	True	True
194.0	1374.2	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
194.0	1374.2	2	Maxwell	(1, 2)	982.7	7.93	9.96513189719	16467.1683799	True	True
194.0	1374.2	2	Maxwell	(1, 3)	982.7	7.93	9.96513189719	19994.9211314	True	True
194.0	1374.2	2	Maxwell	(1, 4)	982.7	7.93	9.96513189719	17236.2593993	True	True
194.0	1374.2	2	Maxwell	(1,)	984.7	7.93	9.96513189719	14709.7789049	True	True
194.0	1374.2	3	Maxwell	(1, 2, 1)	958.1	7.93	9.96513189719	0.0	True	True
194.0	1374.2	3	Maxwell	(1, 2)	958.1	7.93	9.96513189719	363.169694207	True	True
194.0	1374.2	3	Maxwell	(1, 3)	958.1	7.93	9.96513189719	0.0	True	True
194.0	1374.2	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
194.0	1374.2	3	Maxwell	(1,)	958.1	7.93	9.96513189719	1182.74581446	True	True
194.0	1374.2	4	Maxwell	(1, 2)	998.6	7.93	9.96513189719	17455.7264011	True	True
194.0	1374.2	4	Maxwell	(1, 4)	998.6	7.93	9.96513189719	18070.9184614	True	True
194.0	1374.2	4	Maxwell	(1,)	1007.6	7.93	9.96513189719	18816.5378914	True	True
195.0	1391.3	1	Maxwell	(1, 2, 1)	1001.8	7.93	9.96513189719	16094.2294656	True	True
195.0	1391.3	1	Maxwell	(1, 2)	1001.8	7.93	9.96513189719	15631.0045884	True	True
195.0	1391.3	1	Maxwell	(1, 4)	413.6	0.0	0.0	0.0	True	True
195.0	1391.3	1	Maxwell	(1,)	1008.6	7.93	9.96513189719	14871.6028975	True	True
195.0	1391.3	2	Maxwell	(1, 2, 1)	411.6	0.0	0.0	0.0	True	True
195.0	1391.3	2	Maxwell	(1, 2)	999.8	7.93	9.96513189719	14079.7643349	True	True
195.0	1391.3	2	Maxwell	(1, 3)	999.8	7.93	9.96513189719	16103.7378091	True	True
195.0	1391.3	2	Maxwell	(1, 4)	999.8	7.93	9.96513189719	16128.0273754	True	True
195.0	1391.3	2	Maxwell	(1,)	1001.8	7.93	9.96513189719	11849.5523916	True	True
195.0	1391.3	3	Maxwell	(1, 2, 1)	975.2	7.93	9.96513189719	975.723742301	True	True
195.0	1391.3	3	Maxwell	(1, 2)	975.2	7.93	9.96513189719	4038.44226085	True	True
195.0	1391.3	3	Maxwell	(1, 3)	975.2	7.93	9.96513189719	1908.40950805	True	True
195.0	1391.3	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
195.0	1391.3	3	Maxwell	(1,)	975.2	7.93	9.96513189719	4429.2890092	True	True
195.0	1391.3	4	Maxwell	(1, 2)	1015.7	7.93	9.96513189719	14026.6875547	True	True
195.0	1391.3	4	Maxwell	(1, 4)	1015.7	7.93	9.96513189719	14729.2772828	True	True
195.0	1391.3	4	Maxwell	(1,)	1024.7	7.93	9.96513189719	15158.7663462	True	True
196.0	1408.5	1	Maxwell	(1, 2, 1)	1019.0	7.93	9.96513189719	21182.8243804	True	True
196.0	1408.5	1	Maxwell	(1, 2)	1019.0	7.93	9.96513189719	21033.4127229	True	True
196.0	1408.5	1	Maxwell	(1, 4)	430.8	7.93	9.96513189719	0.0	True	True
196.0	1408.5	1	Maxwell	(1,)	1025.8	7.93	9.96513189719	19417.8966683	True	True
196.0	1408.5	2	Maxwell	(1, 2, 1)	428.8	7.93	9.96513189719	0.0	True	True
196.0	1408.5	2	Maxwell	(1, 2)	1017.0	7.93	9.96513189719	18746.9982598	True	True
196.0	1408.5	2	Maxwell	(1, 3)	1017.0	7.93	9.96513189719	21177.394265	True	True
196.0	1408.5	2	Maxwell	(1, 4)	1017.0	7.93	9.96513189719	21211.9263051	True	True
196.0	1408.5	2	Maxwell	(1,)	1019.0	7.93	9.96513189719	15834.8835572	True	True
196.0	1408.5	3	Maxwell	(1, 2, 1)	992.4	7.93	9.96513189719	9781.04100755	True	True
196.0	1408.5	3	Maxwell	(1, 2)	992.4	7.93	9.96513189719	12996.0935277	True	True
196.0	1408.5	3	Maxwell	(1, 3)	992.4	7.93	9.96513189719	9419.48015895	True	True
196.0	1408.5	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
196.0	1408.5	3	Maxwell	(1,)	992.4	7.93	9.96513189719	12853.2927769	True	True
196.0	1408.5	4	Maxwell	(1, 2)	1032.9	7.93	9.96513189719	18484.3613054	True	True
196.0	1408.5	4	Maxwell	(1, 4)	1032.9	7.93	9.96513189719	19786.9545855	True	True
196.0	1408.5	4	Maxwell	(1,)	1041.9	7.93	9.96513189719	20154.6234179	True	True
197.0	1423.6	1	Maxwell	(1, 2, 1)	1034.1	7.93	9.96513189719	13752.0353601	True	True
197.0	1423.6	1	Maxwell	(1, 2)	1034.1	7.93	9.96513189719	13753.536865	True	True
197.0	1423.6	1	Maxwell	(1,)	1040.9	7.93	9.96513189719	12217.5571499	True	True
197.0	1423.6	2	Maxwell	(1, 2)	1032.1	7.93	9.96513189719	12619.7372132	True	True
197.0	1423.6	2	Maxwell	(1, 3)	1032.1	7.93	9.96513189719	13774.0502433	True	True
197.0	1423.6	2	Maxwell	(1, 4)	1032.1	7.93	9.96513189719	13774.5533195	True	True
197.0	1423.6	2	Maxwell	(1,)	1034.1	7.93	9.96513189719	10487.1646928	True	True
197.0	1423.6	3	Maxwell	(1, 2, 1)	1007.5	7.93	9.96513189719	12338.114754	True	True
197.0	1423.6	3	Maxwell	(1, 2)	1007.5	7.93	9.96513189719	9954.86877243	True	True
197.0	1423.6	3	Maxwell	(1, 3)	1007.5	7.93	9.96513189719	8605.22349409	True	True
197.0	1423.6	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
197.0	1423.6	3	Maxwell	(1,)	1007.5	7.93	9.96513189719	9414.27067455	True	True
197.0	1423.6	4	Maxwell	(1, 2)	1048.0	7.93	9.96513189719	12082.7558513	True	True
197.0	1423.6	4	Maxwell	(1, 4)	1048.0	7.93	9.96513189719	12969.7446419	True	True
197.0	1423.6	4	Maxwell	(1,)	1057.0	7.93	9.96513189719	13158.6817568	True	True
198.0	1436.2	1	Maxwell	(1, 2, 1)	1046.7	7.93	9.96513189719	20128.8582354	True	True
198.0	1436.2	1	Maxwell	(1, 2)	1046.7	7.93	9.96513189719	20256.6048718	True	True
198.0	1436.2	1	Maxwell	(1,)	1053.5	7.93	9.96513189719	17944.0427975	True	True
198.0	1436.2	2	Maxwell	(1, 2)	1044.7	7.93	9.96513189719	18713.1348791	True	True
198.0	1436.2	2	Maxwell	(1, 3)	1044.7	7.93	9.96513189719	20244.2269233	True	True
198.0	1436.2	2	Maxwell	(1, 4)	1044.7	7.93	9.96513189719	20259.7748485	True	True
198.0	1436.2	2	Maxwell	(1,)	1046.7	7.93	9.96513189719	15486.5815478	True	True
198.0	1436.2	3	Maxwell	(1, 2, 1)	1020.1	7.93	9.96513189719	19391.5951347	True	True
198.0	1436.2	3	Maxwell	(1, 2)	1020.1	7.93	9.96513189719	17770.2579896	True	True
198.0	1436.2	3	Maxwell	(1, 3)	1020.1	7.93	9.96513189719	14102.6639947	True	True
198.0	1436.2	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
198.0	1436.2	3	Maxwell	(1,)	1020.1	7.93	9.96513189719	14445.1450073	True	True
198.0	1436.2	4	Maxwell	(1, 2)	1060.6	7.93	9.96513189719	17789.9383868	True	True
198.0	1436.2	4	Maxwell	(1, 4)	1060.6	7.93	9.96513189719	19183.4742963	True	True
198.0	1436.2	4	Maxwell	(1,)	1069.6	7.93	9.96513189719	19464.5532988	True	True
199.0	1449.3	1	Maxwell	(1, 2, 1)	1059.8	7.93	9.96513189719	21224.2356381	True	True
199.0	1449.3	1	Maxwell	(1, 2)	1059.8	7.93	9.96513189719	21493.8005665	True	True
199.0	1449.3	1	Maxwell	(1,)	1066.6	7.93	9.96513189719	19060.7074814	True	True
199.0	1449.3	2	Maxwell	(1, 2)	1057.8	7.93	9.96513189719	19951.8107874	True	True
199.0	1449.3	2	Maxwell	(1, 3)	1057.8	7.93	9.96513189719	21493.0625881	True	True
199.0	1449.3	2	Maxwell	(1, 4)	1057.8	7.93	9.96513189719	21505.4531213	True	True
199.0	1449.3	2	Maxwell	(1,)	1059.8	7.93	9.96513189719	16527.357085	True	True
199.0	1449.3	3	Maxwell	(1, 2, 1)	1033.2	7.93	9.96513189719	21381.6816381	True	True
199.0	1449.3	3	Maxwell	(1, 2)	1033.2	7.93	9.96513189719	20900.4324356	True	True
199.0	1449.3	3	Maxwell	(1, 3)	1033.2	7.93	9.96513189719	16227.531455	True	True
199.0	1449.3	3	Maxwell	(1, 4)	444.3	0.0	0.0	0.0	True	True
