Elapsed_time	Temp_cum	Temperature	Num_plante	Genotype	Num_talle	Num_cohorte	Num_rang	Blade_sumtemp	Blade_width	Blade_length	Blade_visible_length	Blade_final_length	Blade_visible_surface	Blade_surface	Blade_PAR	Senesc_flag	Photosynthetic
161.0	907.3	11.7	2	Maxwell	(1,)	-1	5	347.1	0.789	11.0	11.0	11.0	6.50925	6.50925	6141.75965099	False	True
161.0	907.3	11.7	2	Maxwell	(1,)	-1	6	407.1	0.9474	12.6	12.6	12.6	8.95293	8.95293	16743.681462	False	True
161.0	907.3	11.7	2	Maxwell	(1,)	-1	7	462.2	1.1058	14.2	14.2	14.2	11.77677	11.77677	15866.4784626	False	True
161.0	907.3	11.7	2	Maxwell	(1,)	-1	8	521.2	1.2642	14.6704186364	7.54073863636	15.8	1.13743472902	13.9097574301	2280.6762615	False	True
161.0	907.3	11.7	2	Maxwell	(1,)	-1	9	569.3	1.4226	10.1705765152	3.04089651515	17.4	0.18900654639	10.8514966128	296.628843293	False	True
161.0	907.3	11.7	3	Maxwell	(1, 2, 1)	4	1	422.3	0.393	7.0	7.0	7.0	2.06325	2.06325	1936.41590049	False	True
161.0	907.3	11.7	3	Maxwell	(1, 2, 1)	4	2	483.0	0.7362	10.4666666667	10.4666666667	10.4666666667	5.77917	5.77917	2381.40908121	False	True
161.0	907.3	11.7	3	Maxwell	(1, 2, 1)	4	3	541.4	1.0794	9.11206060606	4.56547393939	13.9333333333	0.403681764531	7.37666866364	432.177158297	False	True
161.0	907.3	11.7	3	Maxwell	(1, 2)	2	1	316.9	0.393	7.0	7.0	7.0	2.06325	2.06325	762.827603599	False	False
161.0	907.3	11.7	3	Maxwell	(1, 2)	2	2	373.7	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	4732.75149933	False	True
161.0	907.3	11.7	3	Maxwell	(1, 2)	2	3	422.3	0.80484	11.16	11.16	11.16	6.7365108	6.7365108	12272.347344	False	True
161.0	907.3	11.7	3	Maxwell	(1, 2)	2	4	483.0	1.01076	13.24	13.24	13.24	10.0368468	10.0368468	3927.81754819	False	True
161.0	907.3	11.7	3	Maxwell	(1, 2)	2	5	541.4	1.21668	11.1089425455	4.64348654545	15.32	0.428100756722	10.1370211622	441.290607151	False	True
161.0	907.3	11.7	3	Maxwell	(1, 3)	3	1	373.7	0.393	7.0	7.0	7.0	2.06325	2.06325	2115.85444786	False	True
161.0	907.3	11.7	3	Maxwell	(1, 3)	3	2	422.3	0.6504	9.6	9.6	9.6	4.68288	4.68288	7015.58822934	False	True
161.0	907.3	11.7	3	Maxwell	(1, 3)	3	3	483.0	0.9078	12.2	12.2	12.2	8.30637	8.30637	3215.94424918	False	True
161.0	907.3	11.7	3	Maxwell	(1, 3)	3	4	541.4	1.1652	10.3601118182	4.61423181818	14.8	0.419061331399	9.05370171791	226.78998247	False	True
161.0	907.3	11.7	3	Maxwell	(1, 4)	4	1	422.3	0.393	7.0	9.148	7.0	2.907414	2.06325	3632.19514779	False	True
161.0	907.3	11.7	3	Maxwell	(1, 4)	4	2	483.0	0.7362	10.056644697	10.056644697	10.4666666667	5.47731182591	5.55277636943	500.940887924	False	True
161.0	907.3	11.7	3	Maxwell	(1, 4)	4	3	541.4	1.0794	5.62259006734	5.62259006734	13.9333333333	0.612266132999	4.55176778902	71.6084688232	False	True
161.0	907.3	11.7	3	Maxwell	(1,)	-1	4	316.9	0.6306	9.4	9.4	9.4	4.44573	4.44573	4064.2391048	False	False
161.0	907.3	11.7	3	Maxwell	(1,)	-1	5	365.6	0.789	11.0	11.0	11.0	6.50925	6.50925	10623.0213457	False	True
161.0	907.3	11.7	3	Maxwell	(1,)	-1	6	410.8	0.9474	12.6	12.6	12.6	8.95293	8.95293	18017.9131855	False	True
161.0	907.3	11.7	3	Maxwell	(1,)	-1	7	471.3	1.1058	14.2	14.2	14.2	11.77677	11.77677	4685.71401853	False	True
161.0	907.3	11.7	3	Maxwell	(1,)	-1	8	522.6	1.2642	11.8001709091	4.67049090909	15.8	0.436338736655	11.1883320475	638.764192253	False	True
161.0	907.3	11.7	4	Maxwell	(1, 2)	2	2	368.0	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	5068.72650434	False	True
161.0	907.3	11.7	4	Maxwell	(1, 2)	2	3	423.3	0.80484	11.16	11.16	11.16	6.7365108	6.7365108	11625.5390713	False	True
161.0	907.3	11.7	4	Maxwell	(1, 2)	2	4	477.6	1.01076	13.24	13.24	13.24	10.0368468	10.0368468	17857.6242547	False	True
161.0	907.3	11.7	4	Maxwell	(1, 2)	2	5	541.2	1.21668	14.9105916364	8.44513563636	15.32	5.61514322605	13.6060639741	1831.13356106	False	True
161.0	907.3	11.7	4	Maxwell	(1, 2)	2	6	590.2	1.4226	10.56591	4.100454	17.4	0.343666700409	11.2732976745	535.19242151	False	True
161.0	907.3	11.7	4	Maxwell	(1, 4)	4	1	423.3	0.393	7.0	7.0	7.0	2.06325	2.06325	3346.48702475	False	True
161.0	907.3	11.7	4	Maxwell	(1, 4)	4	2	477.6	0.7362	10.4666666667	10.4666666667	10.4666666667	5.77917	5.77917	8893.61699418	False	True
161.0	907.3	11.7	4	Maxwell	(1, 4)	4	3	541.2	1.0794	13.4645984848	8.91801181818	13.9333333333	5.86619195655	10.9002657034	3131.8407457	False	True
161.0	907.3	11.7	4	Maxwell	(1, 4)	4	4	590.2	1.4226	9.36661666667	4.82003	17.4	0.474868155994	9.9937116525	68.2014667168	False	True
161.0	907.3	11.7	4	Maxwell	(1,)	-1	5	368.0	0.789	11.0	11.0	11.0	6.50925	6.50925	6488.0151439	False	True
161.0	907.3	11.7	4	Maxwell	(1,)	-1	6	417.2	0.9474	12.6	12.6	12.6	8.95293	8.95293	18354.1697949	False	True
161.0	907.3	11.7	4	Maxwell	(1,)	-1	7	463.7	1.1058	14.2	14.2	14.2	11.77677	11.77677	24161.788567	False	True
161.0	907.3	11.7	4	Maxwell	(1,)	-1	8	530.3	1.2642	15.4111277273	8.28144772727	15.8	5.47581621682	14.6120607546	3225.60206653	False	True
161.0	907.3	11.7	4	Maxwell	(1,)	-1	9	579.1	1.4226	10.98105	3.85137	17.4	0.303182445079	11.7162312975	542.563747607	False	True
162.0	923.4	16.1	1	Maxwell	(1, 2, 1)	4	1	417.2	0.393	7.0	7.0	7.0	2.06325	2.06325	2148.97096959	False	True
162.0	923.4	16.1	1	Maxwell	(1, 2, 1)	4	2	463.7	0.7362	10.4666666667	10.4666666667	10.4666666667	5.77917	5.77917	8838.01990888	False	True
162.0	923.4	16.1	1	Maxwell	(1, 2, 1)	4	3	530.3	1.0794	13.9333333333	12.2104156229	13.9333333333	9.42001262335	11.27973	3449.60971833	False	True
162.0	923.4	16.1	1	Maxwell	(1, 2, 1)	4	4	591.6	1.4226	9.65873969697	5.1121530303	17.4	0.534172168129	10.3053923197	1073.21917011	False	True
162.0	923.4	16.1	1	Maxwell	(1, 2)	2	2	353.2	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	4809.89650312	False	True
162.0	923.4	16.1	1	Maxwell	(1, 2)	2	3	417.2	0.80484	11.16	11.16	11.16	6.7365108	6.7365108	11454.6960488	False	True
162.0	923.4	16.1	1	Maxwell	(1, 2)	2	4	463.7	1.01076	13.24	13.24	13.24	10.0368468	10.0368468	23890.9061072	False	True
162.0	923.4	16.1	1	Maxwell	(1, 2)	2	5	530.3	1.21668	15.32	12.0682861414	15.32	10.0233579825	13.9796532	3512.66713077	False	True
162.0	923.4	16.1	1	Maxwell	(1, 2)	2	6	591.6	1.4226	10.8144223636	4.34896636364	17.4	0.386585590451	11.5384479409	800.437686179	False	True
162.0	923.4	16.1	1	Maxwell	(1, 4)	4	1	417.2	0.393	7.0	9.148	7.0	2.907414	2.06325	3770.0886686	False	True
162.0	923.4	16.1	1	Maxwell	(1, 4)	4	2	463.7	0.7362	10.0959515942	10.0959515942	10.4666666667	5.50624956367	5.57447967275	97.1832424775	False	True
162.0	923.4	16.1	1	Maxwell	(1, 4)	4	3	530.3	1.0794	5.71187289562	5.71187289562	13.9333333333	0.631865239928	4.62404670265	19.7039224264	False	True
162.0	923.4	16.1	1	Maxwell	(1,)	-1	5	353.2	0.789	11.0	11.0	11.0	6.50925	6.50925	5697.60618825	False	True
162.0	923.4	16.1	1	Maxwell	(1,)	-1	6	404.0	0.9474	12.6	12.6	12.6	8.95293	8.95293	20724.2844954	False	True
162.0	923.4	16.1	1	Maxwell	(1,)	-1	7	463.7	1.1058	14.2	14.2	14.2	11.77677	11.77677	28930.1237634	False	True
162.0	923.4	16.1	1	Maxwell	(1,)	-1	8	517.8	1.2642	15.8	12.0190874747	15.8	10.2009403856	14.98077	5105.69417212	False	True
162.0	923.4	16.1	1	Maxwell	(1,)	-1	9	581.2	1.4226	11.2144663636	4.08478636364	17.4	0.341045450157	11.9652748867	997.282104386	False	True
162.0	923.4	16.1	2	Maxwell	(1, 2, 1)	4	1	413.3	0.393	7.0	9.148	7.0	2.907414	2.06325	3417.36697179	False	True
162.0	923.4	16.1	2	Maxwell	(1, 2, 1)	4	2	473.7	0.7362	9.56580836241	9.56580836241	10.4666666667	5.11595811641	5.28176108731	1287.99108635	False	True
162.0	923.4	16.1	2	Maxwell	(1, 2, 1)	4	3	529.8	1.0794	4.81904461279	4.81904461279	13.9333333333	0.449768762152	3.90125756629	2.77440184105	False	True
162.0	923.4	16.1	2	Maxwell	(1, 2)	2	2	361.6	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	5499.73231031	False	True
162.0	923.4	16.1	2	Maxwell	(1, 2)	2	3	413.3	0.80484	11.16	11.16	11.16	6.7365108	6.7365108	10949.859793	False	True
162.0	923.4	16.1	2	Maxwell	(1, 2)	2	4	473.7	1.01076	13.24	13.24	13.24	10.0368468	10.0368468	13043.535974	False	True
162.0	923.4	16.1	2	Maxwell	(1, 2)	2	5	529.8	1.21668	15.177032	8.711576	15.32	5.93931588768	13.8491934703	3469.33695811	False	True
162.0	923.4	16.1	2	Maxwell	(1, 2)	2	6	581.2	1.4226	10.8144223636	4.34896636364	17.4	0.386585590451	11.5384479409	450.212857878	False	True
162.0	923.4	16.1	2	Maxwell	(1, 3)	3	1	361.6	0.393	7.0	7.0	7.0	2.06325	2.06325	2539.22830338	False	True
162.0	923.4	16.1	2	Maxwell	(1, 3)	3	2	413.3	0.6504	9.6	9.6	9.6	4.68288	4.68288	7722.45008789	False	True
162.0	923.4	16.1	2	Maxwell	(1, 3)	3	3	473.7	0.9078	12.2	12.2	12.2	8.30637	8.30637	16509.1258398	False	True
162.0	923.4	16.1	2	Maxwell	(1, 3)	3	4	529.8	1.1652	14.6492630556	8.90338305556	14.8	6.06298193633	12.8019909843	2880.47656238	False	True
162.0	923.4	16.1	2	Maxwell	(1, 3)	3	5	581.2	1.4226	10.3810413636	4.63516136364	17.4	0.439140285996	11.0760520829	476.869141538	False	True
162.0	923.4	16.1	2	Maxwell	(1, 4)	4	1	413.3	0.393	7.0	7.0	7.0	2.06325	2.06325	3961.34134603	False	True
162.0	923.4	16.1	2	Maxwell	(1, 4)	4	2	473.7	0.7362	10.4666666667	10.4666666667	10.4666666667	5.77917	5.77917	7609.76303626	False	True
162.0	923.4	16.1	2	Maxwell	(1, 4)	4	3	529.8	1.0794	13.7696481481	9.22306148148	13.9333333333	6.19546256311	11.1472186583	3655.03805814	False	True
162.0	923.4	16.1	2	Maxwell	(1, 4)	4	4	581.2	1.4226	9.65873969697	5.1121530303	17.4	0.534172168129	10.3053923197	559.370746718	False	True
162.0	923.4	16.1	2	Maxwell	(1,)	-1	5	347.1	0.789	11.0	11.0	11.0	6.50925	6.50925	7670.47803264	False	True
162.0	923.4	16.1	2	Maxwell	(1,)	-1	6	407.1	0.9474	12.6	12.6	12.6	8.95293	8.95293	20404.6308039	False	True
162.0	923.4	16.1	2	Maxwell	(1,)	-1	7	462.2	1.1058	14.2	14.2	14.2	11.77677	11.77677	19425.8503529	False	True
162.0	923.4	16.1	2	Maxwell	(1,)	-1	8	521.2	1.2642	15.6642033333	8.53452333333	15.8	5.795754398	14.8520143905	3130.59162262	False	True
162.0	923.4	16.1	2	Maxwell	(1,)	-1	9	569.3	1.4226	11.2144663636	4.08478636364	17.4	0.341045450157	11.9652748867	540.658000287	False	True
162.0	923.4	16.1	3	Maxwell	(1, 2, 1)	4	1	422.3	0.393	7.0	7.0	7.0	2.06325	2.06325	2693.1656491	False	True
162.0	923.4	16.1	3	Maxwell	(1, 2, 1)	4	2	483.0	0.7362	10.4666666667	10.4666666667	10.4666666667	5.77917	5.77917	3143.08257667	False	True
162.0	923.4	16.1	3	Maxwell	(1, 2, 1)	4	3	541.4	1.0794	10.3099385522	5.76335188552	13.9333333333	0.643306098407	8.34641075492	716.467635469	False	True
162.0	923.4	16.1	3	Maxwell	(1, 2)	2	2	373.7	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	5802.7872929	False	True
162.0	923.4	16.1	3	Maxwell	(1, 2)	2	3	422.3	0.80484	11.16	11.16	11.16	6.7365108	6.7365108	15269.0689367	False	True
162.0	923.4	16.1	3	Maxwell	(1, 2)	2	4	483.0	1.01076	13.24	13.24	13.24	10.0368468	10.0368468	5111.82287238	False	True
162.0	923.4	16.1	3	Maxwell	(1, 2)	2	5	541.4	1.21668	12.1552083636	5.68975236364	15.32	0.642753340315	11.0917491839	628.630470615	False	True
162.0	923.4	16.1	3	Maxwell	(1, 3)	3	1	373.7	0.393	7.0	7.0	7.0	2.06325	2.06325	2685.73489911	False	True
162.0	923.4	16.1	3	Maxwell	(1, 3)	3	2	422.3	0.6504	9.6	9.6	9.6	4.68288	4.68288	8708.52422109	False	True
162.0	923.4	16.1	3	Maxwell	(1, 3)	3	3	483.0	0.9078	12.2	12.2	12.2	8.30637	8.30637	4077.29562225	False	True
162.0	923.4	16.1	3	Maxwell	(1, 3)	3	4	541.4	1.1652	11.4632321843	5.71735218434	14.8	0.64338163451	10.0177186059	324.69602473	False	True
162.0	923.4	16.1	3	Maxwell	(1, 4)	4	1	422.3	0.393	7.0	9.148	7.0	2.907414	2.06325	4512.26811327	False	True
162.0	923.4	16.1	3	Maxwell	(1, 4)	4	2	483.0	0.7362	10.056644697	10.056644697	10.4666666667	5.47731182591	5.55277636943	579.094006679	False	True
162.0	923.4	16.1	3	Maxwell	(1, 4)	4	3	541.4	1.0794	5.62259006734	5.62259006734	13.9333333333	0.612266132999	4.55176778902	71.6420487358	False	True
162.0	923.4	16.1	3	Maxwell	(1,)	-1	4	316.9	0.6306	9.4	9.4	9.4	4.44573	4.44573	4064.2391048	False	False
162.0	923.4	16.1	3	Maxwell	(1,)	-1	5	365.6	0.789	11.0	11.0	11.0	6.50925	6.50925	13237.0497038	False	True
162.0	923.4	16.1	3	Maxwell	(1,)	-1	6	410.8	0.9474	12.6	12.6	12.6	8.95293	8.95293	22228.2064437	False	True
162.0	923.4	16.1	3	Maxwell	(1,)	-1	7	471.3	1.1058	14.2	14.2	14.2	11.77677	11.77677	5990.97478232	False	True
162.0	923.4	16.1	3	Maxwell	(1,)	-1	8	522.6	1.2642	12.7939556061	5.66427560606	15.8	0.641781894531	12.1305890079	856.098136101	False	True
162.0	923.4	16.1	4	Maxwell	(1, 2)	2	2	368.0	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	6316.81694572	False	True
162.0	923.4	16.1	4	Maxwell	(1, 2)	2	3	423.3	0.80484	11.16	11.16	11.16	6.7365108	6.7365108	14376.5808188	False	True
162.0	923.4	16.1	4	Maxwell	(1, 2)	2	4	477.6	1.01076	13.24	13.24	13.24	10.0368468	10.0368468	22175.1494206	False	True
162.0	923.4	16.1	4	Maxwell	(1, 2)	2	5	541.2	1.21668	15.32	12.0682861414	15.32	10.0233579825	13.9796532	2518.9271854	False	True
162.0	923.4	16.1	4	Maxwell	(1, 2)	2	6	590.2	1.4226	11.6773125152	5.21185651515	17.4	0.555211517251	12.459108588	940.972263198	False	True
162.0	923.4	16.1	4	Maxwell	(1, 4)	4	1	423.3	0.393	7.0	7.0	7.0	2.06325	2.06325	4157.97616893	False	True
162.0	923.4	16.1	4	Maxwell	(1, 4)	4	2	477.6	0.7362	10.4666666667	10.4666666667	10.4666666667	5.77917	5.77917	11046.5808041	False	True
162.0	923.4	16.1	4	Maxwell	(1, 4)	4	3	541.2	1.0794	13.9333333333	12.2104156229	13.9333333333	9.42001262335	11.27973	4416.20836088	False	True
162.0	923.4	16.1	4	Maxwell	(1, 4)	4	4	590.2	1.4226	10.6730557744	6.12646910774	17.4	0.767174326374	11.3876168585	192.995534288	False	True
162.0	923.4	16.1	4	Maxwell	(1,)	-1	5	368.0	0.789	11.0	11.0	11.0	6.50925	6.50925	8232.44894618	False	True
162.0	923.4	16.1	4	Maxwell	(1,)	-1	6	417.2	0.9474	12.6	12.6	12.6	8.95293	8.95293	22812.8641867	False	True
162.0	923.4	16.1	4	Maxwell	(1,)	-1	7	463.7	1.1058	14.2	14.2	14.2	11.77677	11.77677	29900.1162766	False	True
162.0	923.4	16.1	4	Maxwell	(1,)	-1	8	530.3	1.2642	15.8	12.0190874747	15.8	10.2009403856	14.98077	4396.21811223	False	True
162.0	923.4	16.1	4	Maxwell	(1,)	-1	9	579.1	1.4226	12.0249398485	4.89525984848	17.4	0.489807086737	12.8300095713	890.336737224	False	True
163.0	939.9	16.5	1	Maxwell	(1, 2, 1)	4	1	417.2	0.393	7.0	7.0	7.0	2.06325	2.06325	2677.44591239	False	True
163.0	939.9	16.5	1	Maxwell	(1, 2, 1)	4	2	463.7	0.7362	10.4666666667	10.4666666667	10.4666666667	5.77917	5.77917	11032.9436706	False	True
163.0	939.9	16.5	1	Maxwell	(1, 2, 1)	4	3	530.3	1.0794	13.9333333333	13.9333333333	13.9333333333	11.27973	11.27973	4538.79801717	False	True
163.0	939.9	16.5	1	Maxwell	(1, 2, 1)	4	4	591.6	1.4226	10.9976369192	5.28014574074	17.4	0.569856340276	11.7339287109	1845.02938336	False	True
163.0	939.9	16.5	1	Maxwell	(1, 2)	2	2	353.2	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	6336.33252116	False	True
163.0	939.9	16.5	1	Maxwell	(1, 2)	2	3	417.2	0.80484	11.16	11.16	11.16	6.7365108	6.7365108	14333.7427767	False	True
163.0	939.9	16.5	1	Maxwell	(1, 2)	2	4	463.7	1.01076	13.24	13.24	13.24	10.0368468	10.0368468	29628.978798	False	True
163.0	939.9	16.5	1	Maxwell	(1, 2)	2	5	530.3	1.21668	15.32	15.32	15.32	13.9796532	13.9796532	3810.82827485	False	True
163.0	939.9	16.5	1	Maxwell	(1, 2)	2	6	591.6	1.4226	11.9534373636	5.44610855556	17.4	0.606242183653	12.7537199951	1645.13044785	False	True
163.0	939.9	16.5	1	Maxwell	(1, 4)	4	1	417.2	0.393	7.0	9.148	7.0	2.907414	2.06325	4700.13315424	False	True
163.0	939.9	16.5	1	Maxwell	(1, 4)	4	2	463.7	0.7362	10.0959515942	10.0959515942	10.4666666667	5.50624956367	5.57447967275	186.382967412	False	True
163.0	939.9	16.5	1	Maxwell	(1, 4)	4	3	530.3	1.0794	5.71187289562	5.71187289562	13.9333333333	0.631865239928	4.62404670265	18.7733201925	False	True
163.0	939.9	16.5	1	Maxwell	(1,)	-1	5	353.2	0.789	11.0	11.0	11.0	6.50925	6.50925	7464.03494163	False	True
163.0	939.9	16.5	1	Maxwell	(1,)	-1	6	404.0	0.9474	12.6	12.6	12.6	8.95293	8.95293	25689.9962153	False	True
163.0	939.9	16.5	1	Maxwell	(1,)	-1	7	463.7	1.1058	14.2	14.2	14.2	11.77677	11.77677	36433.5435107	False	True
163.0	939.9	16.5	1	Maxwell	(1,)	-1	8	517.8	1.2642	15.8	15.4510541414	15.8	14.5396326456	14.98077	4237.46087045	False	True
163.0	939.9	16.5	1	Maxwell	(1,)	-1	9	581.2	1.4226	12.2842913636	5.15461136364	17.4	0.543082012184	13.1067246704	1947.42147881	False	True
163.0	939.9	16.5	2	Maxwell	(1, 2, 1)	4	1	413.3	0.393	7.0	9.148	7.0	2.907414	2.06325	4251.52603621	False	True
163.0	939.9	16.5	2	Maxwell	(1, 2, 1)	4	2	473.7	0.7362	9.56580836241	9.56580836241	10.4666666667	5.11595811641	5.28176108731	1580.3234867	False	True
163.0	939.9	16.5	2	Maxwell	(1, 2, 1)	4	3	529.8	1.0794	4.81904461279	4.81904461279	13.9333333333	0.449768762152	3.90125756629	1.93694940127	False	True
163.0	939.9	16.5	2	Maxwell	(1, 2)	2	2	361.6	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	6865.1434209	False	True
163.0	939.9	16.5	2	Maxwell	(1, 2)	2	3	413.3	0.80484	11.16	11.16	11.16	6.7365108	6.7365108	13689.9285356	False	True
163.0	939.9	16.5	2	Maxwell	(1, 2)	2	4	473.7	1.01076	13.24	13.24	13.24	10.0368468	10.0368468	16399.044856	False	True
163.0	939.9	16.5	2	Maxwell	(1, 2)	2	5	529.8	1.21668	15.32	12.1481306667	15.32	10.1205032195	13.9796532	5208.27672508	False	True
163.0	939.9	16.5	2	Maxwell	(1, 2)	2	6	581.2	1.4226	11.9534373636	5.48798136364	17.4	0.615600296813	12.7537199951	896.443452135	False	True
163.0	939.9	16.5	2	Maxwell	(1, 3)	3	1	361.6	0.393	7.0	7.0	7.0	2.06325	2.06325	3176.2040536	False	True
163.0	939.9	16.5	2	Maxwell	(1, 3)	3	2	413.3	0.6504	9.6	9.6	9.6	4.68288	4.68288	9673.47467933	False	True
163.0	939.9	16.5	2	Maxwell	(1, 3)	3	3	473.7	0.9078	12.2	12.2	12.2	8.30637	8.30637	20562.8668636	False	True
163.0	939.9	16.5	2	Maxwell	(1, 3)	3	4	529.8	1.1652	14.8	12.197795	14.8	9.901630734	12.93372	4561.5300847	False	True
163.0	939.9	16.5	2	Maxwell	(1, 3)	3	5	581.2	1.4226	11.595012197	5.84913219697	17.4	0.699288584673	12.3712982636	1241.93671749	False	True
163.0	939.9	16.5	2	Maxwell	(1, 4)	4	1	413.3	0.393	7.0	7.0	7.0	2.06325	2.06325	4978.31060205	False	True
163.0	939.9	16.5	2	Maxwell	(1, 4)	4	2	473.7	0.7362	10.4666666667	10.4666666667	10.4666666667	5.77917	5.77917	9638.26306218	False	True
163.0	939.9	16.5	2	Maxwell	(1, 4)	4	3	529.8	1.0794	13.9333333333	12.2805688889	13.9333333333	9.49573605867	11.27973	5585.14387309	False	True
163.0	939.9	16.5	2	Maxwell	(1, 4)	4	4	581.2	1.4226	10.9976369192	6.45105025253	17.4	0.850617698569	11.7339287109	1017.92801244	False	True
163.0	939.9	16.5	2	Maxwell	(1,)	-1	5	347.1	0.789	11.0	11.0	11.0	6.50925	6.50925	9713.0900589	False	True
163.0	939.9	16.5	2	Maxwell	(1,)	-1	6	407.1	0.9474	12.6	12.6	12.6	8.95293	8.95293	24984.3515648	False	True
163.0	939.9	16.5	2	Maxwell	(1,)	-1	7	462.2	1.1058	14.2	14.2	14.2	11.77677	11.77677	24043.209701	False	True
163.0	939.9	16.5	2	Maxwell	(1,)	-1	8	521.2	1.2642	15.8	12.1022866667	15.8	10.306120804	14.98077	4321.05559643	False	True
163.0	939.9	16.5	2	Maxwell	(1,)	-1	9	569.3	1.4226	12.2842913636	5.15461136364	17.4	0.543082012184	13.1067246704	1079.19454129	False	True
163.0	939.9	16.5	3	Maxwell	(1, 2, 1)	4	1	422.3	0.393	7.0	7.0	7.0	2.06325	2.06325	3281.60746503	False	True
163.0	939.9	16.5	3	Maxwell	(1, 2, 1)	4	2	483.0	0.7362	10.4666666667	10.4666666667	10.4666666667	5.77917	5.77917	11095.3002034	False	True
163.0	939.9	16.5	3	Maxwell	(1, 2, 1)	4	3	541.4	1.0794	11.5375774411	6.99099077441	13.9333333333	3.7861654419	9.34024581742	1168.94568683	False	True
163.0	939.9	16.5	3	Maxwell	(1, 2, 1)	4	4	606.0	1.4226	5.88548388889	1.33889722222	17.4	0.0366410614193	6.27951703525	0.0	False	True
163.0	939.9	16.5	3	Maxwell	(1, 2)	2	2	373.7	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	5797.48924446	False	True
163.0	939.9	16.5	3	Maxwell	(1, 2)	2	3	422.3	0.80484	11.16	11.16	11.16	6.7365108	6.7365108	17604.3493806	False	True
163.0	939.9	16.5	3	Maxwell	(1, 2)	2	4	483.0	1.01076	13.24	13.24	13.24	10.0368468	10.0368468	29149.0545008	False	True
163.0	939.9	16.5	3	Maxwell	(1, 2)	2	5	541.4	1.21668	13.2274683636	6.76201236364	15.32	0.90784045852	12.0701971565	1984.56963479	False	True
163.0	939.9	16.5	3	Maxwell	(1, 2)	2	6	606.0	1.4226	7.604471	1.139015	17.4	0.0265174923155	8.11359033345	0.0	False	True
163.0	939.9	16.5	3	Maxwell	(1, 3)	3	1	373.7	0.393	7.0	7.0	7.0	2.06325	2.06325	3182.89095945	False	True
163.0	939.9	16.5	3	Maxwell	(1, 3)	3	2	422.3	0.6504	9.6	9.6	9.6	4.68288	4.68288	11121.3409082	False	True
163.0	939.9	16.5	3	Maxwell	(1, 3)	3	3	483.0	0.9078	12.2	12.2	12.2	8.30637	8.30637	19282.8224259	False	True
163.0	939.9	16.5	3	Maxwell	(1, 3)	3	4	541.4	1.1652	12.5937592677	6.84787926768	14.8	0.922977170295	11.005686224	1115.17167367	False	True
163.0	939.9	16.5	3	Maxwell	(1, 3)	3	5	606.0	1.4226	6.95985083333	1.21397083333	17.4	0.0301224345836	7.42581284662	0.0	False	True
163.0	939.9	16.5	3	Maxwell	(1, 4)	4	1	422.3	0.393	7.0	9.148	7.0	2.907414	2.06325	4661.46213423	False	True
163.0	939.9	16.5	3	Maxwell	(1, 4)	4	2	483.0	0.7362	10.056644697	10.056644697	10.4666666667	5.47731182591	5.55277636943	740.276212597	False	True
163.0	939.9	16.5	3	Maxwell	(1, 4)	4	3	541.4	1.0794	5.62259006734	5.62259006734	13.9333333333	0.612266132999	4.55176778902	122.040787434	False	True
163.0	939.9	16.5	3	Maxwell	(1,)	-1	5	365.6	0.789	11.0	11.0	11.0	6.50925	6.50925	13155.6750514	False	True
163.0	939.9	16.5	3	Maxwell	(1,)	-1	6	410.8	0.9474	12.6	12.6	12.6	8.95293	8.95293	25603.7114573	False	True
163.0	939.9	16.5	3	Maxwell	(1,)	-1	7	471.3	1.1058	14.2	14.2	14.2	11.77677	11.77677	30682.6146378	False	True
163.0	939.9	16.5	3	Maxwell	(1,)	-1	8	522.6	1.2642	13.8124306061	6.68275060606	15.8	0.893324439698	13.0962560791	2049.31720293	False	True
163.0	939.9	16.5	3	Maxwell	(1,)	-1	9	596.4	1.4226	8.199505	1.069825	17.4	0.023393707182	8.74846185975	0.0	False	True
163.0	939.9	16.5	4	Maxwell	(1, 2)	2	2	368.0	0.59892	9.08	9.08	9.08	4.0786452	4.0786452	7507.85192802	False	True
163.0	939.9	16.5	4	Maxwell	(1, 2)	2	3	423.3	0.80484	11.16	11.16	11.16	6.7365108	6.7365108	18814.7840049	False	True
163.0	939.9	16.5	4	Maxwell	(1, 2)	2	4	477.6	1.01076	13.24	13.24	13.24	10.0368468	10.0368468	25613.7910007	False	True
163.0	939.9	16.5	4	Maxwell	(1, 2)	2	5	541.2	1.21668	15.32	15.32	15.32	13.9796532	13.9796532	2303.19369828	False	True
163.0	939.9	16.5	4	Maxwell	(1, 2)	2	6	590.2	1.4226	12.8163275152	6.30899870707	17.4	0.813569092846	13.6743806423	1577.7579452	False	True
163.0	939.9	16.5	4	Maxwell	(1, 4)	4	1	423.3	0.393	7.0	7.0	7.0	2.06325	2.06325	4864.42073944	False	True
